-1.47041, -0.95867, -2.87263, 1.18702, 1.25374, 0.539647, 15.675, -0.742442, -0.963035, -0.528487, -2.20319, 0.706209, 0.880178, 0.350741, 9.57589, -0.758416, 0.531625, -2.87263, 0.71071, 0.262212, 15.9372, -0.480229, 6.92225e-310, -2.20319, 0, 0.0326491, 9.60854, -0.725766, 0.587041, 3.18026, -1.76357, -0.411183, -0.271272, 0.367773, 1.60741, -1.084, -0.267629, -0.079649, 0.720244, -0.546087, -0.919218, 0.0212489, 0.0444652, 0.306334, 0.677754, -0.546755, 
-1.50445, -0.977647, -2.8623, 1.19736, 1.23797, 0.531525, 17.6753, -0.742101, -0.972425, -0.536824, -2.21947, 0.715518, 0.888627, 0.355047, 9.63224, -0.758085, 0.528753, -2.8623, 0.710734, 0.261872, 17.9372, -0.480229, 6.92225e-310, -2.21947, 0, 0.0270332, 9.65928, -0.731051, 0.577837, 3.92609, -1.80256, -0.397138, -0.521658, 0.37253, 1.61186, -1.09691, -0.270553, -0.0746768, 0.718749, -0.548745, -0.921073, 0.0224432, 0.0457057, 0.306867, 0.695429, -0.547497, 
-1.42762, -0.946292, -2.95393, 1.21085, 1.33495, 0.578486, 9.9636, -0.741596, -0.981483, -0.545247, -2.23596, 0.724686, 0.897404, 0.358985, 9.69857, -0.757746, 0.525787, -2.95393, 0.710737, 0.261366, 10.225, -0.480229, 6.92225e-310, -2.23596, 0, 0.0210003, 9.71957, -0.736745, 0.634794, 0.998057, -1.72076, -0.47178, 0.501598, 0.377014, 1.61976, -1.10959, -0.273947, -0.0709955, 0.717286, -0.55138, -0.923047, 0.0236507, 0.0470434, 0.307446, 0.705393, -0.548238, 
-1.46328, -0.966183, -2.94562, 1.22125, 1.31915, 0.570369, 11.9639, -0.74126, -0.990802, -0.553769, -2.2521, 0.733882, 0.905925, 0.362824, 9.78412, -0.757408, 0.522828, -2.94562, 0.71074, 0.261031, 12.225, -0.480229, 6.92225e-310, -2.2521, 0, 0.0149487, 9.79907, -0.742459, 0.625663, 1.74185, -1.76156, -0.457968, 0.251131, 0.381389, 1.63507, -1.12253, -0.277177, -0.0698424, 0.715801, -0.554043, -0.924995, 0.0248686, 0.0483653, 0.308017, 0.717357, -0.54898, 
-1.49853, -0.985536, -2.93624, 1.23161, 1.30319, 0.562321, 13.9643, -0.740923, -1.00037, -0.562381, -2.26789, 0.743107, 0.914187, 0.366567, 9.88889, -0.757072, 0.519879, -2.93624, 0.710743, 0.260694, 14.225, -0.480229, 6.92225e-310, -2.26789, 0, 0.00888139, 9.89777, -0.74819, 0.61655, 2.4867, -1.80174, -0.444029, 0.000649749, 0.385656, 1.6578, -1.13573, -0.280239, -0.0712171, 0.714293, -0.556735, -0.926914, 0.0260969, 0.0496713, 0.30858, 0.731321, -0.549721, 
-1.53337, -1.00434, -2.92582, 1.24193, 1.28708, 0.554345, 15.9646, -0.740584, -1.01019, -0.571074, -2.28331, 0.752358, 0.922189, 0.370216, 10.0129, -0.756737, 0.516938, -2.92582, 0.710745, 0.260355, 16.225, -0.480229, 6.92225e-310, -2.28331, 0, 0.00280121, 10.0157, -0.753935, 0.607454, 3.23263, -1.84128, -0.429969, -0.249844, 0.389816, 1.68797, -1.14917, -0.283133, -0.0751198, 0.712764, -0.559454, -0.928806, 0.0273357, 0.0509612, 0.309135, 0.747286, -0.550461, 
-1.56778, -1.0226, -2.91434, 1.25219, 1.27083, 0.546443, 17.965, -0.740243, -1.02024, -0.579841, -2.29835, 0.761636, 0.929929, 0.373772, 10.1561, -0.756403, 0.514009, -2.91434, 0.710747, 0.260014, 18.225, -0.480229, 6.92225e-310, -2.29835, 0, -0.00328859, 10.1528, -0.759691, 0.598376, 3.97961, -1.88017, -0.415794, -0.500351, 0.393872, 1.72558, -1.16284, -0.285858, -0.0815503, 0.711213, -0.562199, -0.930668, 0.0285847, 0.0522348, 0.309682, 0.765251, -0.551201, 
-1.60174, -1.04029, -2.90182, 1.26239, 1.25444, 0.538617, 19.9653, -0.7399, -1.03053, -0.588671, -2.31299, 0.770938, 0.937405, 0.377239, 10.3184, -0.75607, 0.511091, -2.90182, 0.710749, 0.259671, 20.225, -0.480229, 6.92225e-310, -2.31299, 0, -0.00938436, 10.3091, -0.765455, 0.589315, 4.72765, -1.9184, -0.401511, -0.75087, 0.397824, 1.77065, -1.17674, -0.288411, -0.0905084, 0.709642, -0.56497, -0.9325, 0.029844, 0.053492, 0.310222, 0.785216, -0.551941, 
-1.52351, -1.01848, -3.03822, 1.27963, 1.37391, 0.582045, 10.3349, -0.738796, -1.03992, -0.597169, -2.32871, 0.780336, 0.945975, 0.381131, 10.3837, -0.755732, 0.508033, -3.03822, 0.710723, 0.258567, 10.5934, -0.480229, 6.92225e-310, -2.32871, 0, -0.0158696, 10.3678, -0.771602, 0.646087, 1.04851, -1.84001, -0.494949, 0.525115, 0.402333, 1.77891, -1.18968, -0.291867, -0.0867271, 0.708097, -0.567741, -0.934491, 0.03112, 0.0548689, 0.310804, 0.795551, -0.55268, 
-1.55966, -1.03745, -3.02816, 1.29, 1.35741, 0.574212, 12.3352, -0.738461, -1.04958, -0.605759, -2.34406, 0.789781, 0.954264, 0.384946, 10.4672, -0.755395, 0.504985, -3.02816, 0.710696, 0.258231, 12.5934, -0.480229, 6.92225e-310, -2.34406, 0, -0.0223699, 10.4448, -0.777765, 0.63713, 1.79404, -1.8807, -0.480901, 0.274481, 0.406753, 1.79424, -1.2029, -0.295129, -0.0853458, 0.706529, -0.570541, -0.936453, 0.0324065, 0.0562293, 0.311379, 0.807886, -0.553419, 
-1.5954, -1.05585, -3.01704, 1.30032, 1.34076, 0.566456, 14.3355, -0.738123, -1.0595, -0.614437, -2.35908, 0.799274, 0.9623, 0.388694, 10.5656, -0.755059, 0.501946, -3.01704, 0.710669, 0.257893, 14.5934, -0.480229, 6.92225e-310, -2.35908, 0, -0.028885, 10.5367, -0.783944, 0.628193, 2.54064, -1.92075, -0.466732, 0.0238337, 0.411092, 1.81538, -1.21638, -0.298214, -0.0859333, 0.704938, -0.573368, -0.938386, 0.0337034, 0.0575731, 0.311947, 0.822221, -0.554157, 
-1.63069, -1.07369, -3.00486, 1.31057, 1.32397, 0.558779, 16.3359, -0.737783, -1.06967, -0.623185, -2.37383, 0.808812, 0.970129, 0.392396, 10.674, -0.754724, 0.498919, -3.00486, 0.710642, 0.257554, 16.5934, -0.480229, 6.92225e-310, -2.37383, 0, -0.0354088, 10.6386, -0.790133, 0.619276, 3.28831, -1.96013, -0.452448, -0.226828, 0.415373, 1.84048, -1.23009, -0.301156, -0.0878498, 0.703326, -0.576221, -0.940288, 0.0350106, 0.0589001, 0.312506, 0.838557, -0.554894, 
-1.66552, -1.09094, -2.99163, 1.32076, 1.30704, 0.551184, 18.3362, -0.737441, -1.08, -0.63194, -2.38841, 0.818385, 0.977835, 0.396107, 10.7844, -0.754389, 0.495904, -2.99163, 0.710615, 0.257212, 18.5934, -0.480229, 6.92225e-310, -2.38841, 0, -0.0419208, 10.7424, -0.79631, 0.61038, 4.03705, -1.99883, -0.438055, -0.477502, 0.419649, 1.86647, -1.24395, -0.304024, -0.0900281, 0.701692, -0.5791, -0.942159, 0.036328, 0.0602102, 0.313058, 0.856893, -0.555632, 
-1.56085, -1.04434, -3.05407, 1.33606, 1.40593, 0.6124, 10.5723, -0.737529, -1.0891, -0.640048, -2.40358, 0.828041, 0.9866, 0.400529, 10.7971, -0.754058, 0.492824, -3.05407, 0.710567, 0.2573, 10.8296, -0.480229, 6.92225e-310, -2.40358, 0, -0.0486116, 10.7484, -0.80267, 0.683464, 1.11898, -1.88476, -0.512632, 0.552089, 0.424756, 1.85594, -1.25639, -0.307726, -0.0794141, 0.700111, -0.581915, -0.944138, 0.0376604, 0.0616192, 0.313671, 0.867466, -0.556369, 
-1.59708, -1.06241, -3.04322, 1.34621, 1.38915, 0.604783, 12.5726, -0.737192, -1.09837, -0.648159, -2.41863, 0.837727, 0.995267, 0.404974, 10.8098, -0.753728, 0.489755, -3.04322, 0.710519, 0.256963, 12.8296, -0.480229, 6.92225e-310, -2.41863, 0, -0.0552844, 10.7545, -0.809013, 0.674638, 1.8653, -1.92502, -0.498638, 0.30133, 0.429874, 1.84554, -1.26897, -0.311377, -0.0688112, 0.698507, -0.584759, -0.946087, 0.0390031, 0.0630115, 0.314277, 0.880038, -0.557107, 
-1.63287, -1.0799, -3.03132, 1.35629, 1.37223, 0.597246, 14.5729, -0.736854, -1.10862, -0.656999, -2.43311, 0.847363, 1.00313, 0.408578, 10.9128, -0.753389, 0.486695, -3.03132, 0.710471, 0.256624, 14.8296, -0.480229, 6.92225e-310, -2.43311, 0, -0.0622024, 10.8506, -0.815592, 0.665834, 2.61269, -1.96463, -0.484525, 0.0505565, 0.43413, 1.8689, -1.28278, -0.314521, -0.0700348, 0.696881, -0.587628, -0.948006, 0.0403558, 0.0643868, 0.314875, 0.894611, -0.557843, 
-1.66822, -1.09681, -3.01837, 1.36631, 1.35518, 0.589791, 16.5733, -0.736513, -1.11909, -0.665884, -2.44719, 0.857021, 1.01072, 0.4121, 11.035, -0.753052, 0.483648, -3.01837, 0.710423, 0.256284, 16.8296, -0.480229, 6.92225e-310, -2.44719, 0, -0.0691176, 10.9658, -0.82217, 0.657051, 3.36114, -2.00357, -0.470298, -0.20023, 0.438291, 1.89973, -1.2968, -0.317492, -0.0737879, 0.695232, -0.590523, -0.949894, 0.0417187, 0.0657452, 0.315466, 0.911185, -0.55858, 
-1.70309, -1.11314, -3.00437, 1.37625, 1.33799, 0.58242, 18.5736, -0.73617, -1.12979, -0.674804, -2.46084, 0.866699, 1.01805, 0.415544, 11.1764, -0.752716, 0.480614, -3.00437, 0.710376, 0.255941, 18.8296, -0.480229, 6.92225e-310, -2.46084, 0, -0.0760258, 11.1003, -0.828742, 0.64829, 4.11065, -2.04182, -0.455965, -0.45103, 0.442357, 1.93804, -1.31101, -0.32029, -0.0800704, 0.693562, -0.593441, -0.95175, 0.0430916, 0.0670863, 0.316049, 0.929758, -0.559316, 
-1.62579, -1.08958, -3.09752, 1.39391, 1.43602, 0.625072, 10.8388, -0.735554, -1.13959, -0.683356, -2.47514, 0.876474, 1.02626, 0.419412, 11.2396, -0.752379, 0.477483, -3.09752, 0.710303, 0.255324, 11.0941, -0.480229, 6.92225e-310, -2.47514, 0, -0.0832339, 11.1564, -0.835613, 0.703653, 1.17181, -1.96269, -0.531873, 0.575327, 0.446972, 1.94694, -1.32424, -0.323816, -0.0761104, 0.691924, -0.596342, -0.953726, 0.0444817, 0.0685256, 0.316675, 0.940597, -0.560052, 
-1.6622, -1.1067, -3.08546, 1.40389, 1.41882, 0.617707, 12.8391, -0.735216, -1.14961, -0.691944, -2.48904, 0.886268, 1.03419, 0.423204, 11.322, -0.752044, 0.474363, -3.08546, 0.71023, 0.254987, 13.0941, -0.480229, 6.92225e-310, -2.48904, 0, -0.0904333, 11.2316, -0.842477, 0.694988, 1.91935, -2.0026, -0.517813, 0.324419, 0.451497, 1.9633, -1.33768, -0.32717, -0.0746803, 0.690263, -0.599268, -0.955671, 0.0458819, 0.0699477, 0.317293, 0.953436, -0.560787, 
-1.69815, -1.12324, -3.07235, 1.41381, 1.40147, 0.610426, 14.8395, -0.734876, -1.15985, -0.700559, -2.50252, 0.896079, 1.04186, 0.426924, 11.4236, -0.75171, 0.471255, -3.07235, 0.710158, 0.254647, 15.0941, -0.480229, 6.92225e-310, -2.50252, 0, -0.0976197, 11.326, -0.84933, 0.686347, 2.66795, -2.04184, -0.503638, 0.0734966, 0.455934, 1.98714, -1.35131, -0.330351, -0.0757799, 0.688579, -0.60222, -0.957584, 0.0472921, 0.0713525, 0.317904, 0.968276, -0.561522, 
-1.73364, -1.13919, -3.0582, 1.42364, 1.384, 0.603232, 16.8398, -0.734534, -1.17032, -0.70921, -2.51561, 0.905921, 1.04925, 0.430581, 11.5421, -0.751378, 0.46816, -3.0582, 0.710086, 0.254305, 17.0941, -0.480229, 6.92225e-310, -2.51561, 0, -0.104797, 11.4373, -0.856175, 0.677729, 3.41761, -2.08039, -0.489354, -0.177439, 0.460292, 2.01756, -1.36514, -0.333353, -0.0791027, 0.686873, -0.605195, -0.959466, 0.0487122, 0.0727398, 0.318508, 0.985115, -0.562256, 
-1.76864, -1.15454, -3.043, 1.4334, 1.3664, 0.596126, 18.8401, -0.73419, -1.18101, -0.717888, -2.52837, 0.915793, 1.05642, 0.434192, 11.6727, -0.751047, 0.465079, -3.043, 0.710015, 0.253961, 19.0941, -0.480229, 6.92225e-310, -2.52837, 0, -0.111962, 11.5607, -0.863008, 0.669135, 4.16833, -2.11824, -0.474968, -0.428388, 0.464588, 2.05277, -1.37917, -0.336207, -0.0840354, 0.685146, -0.608194, -0.961315, 0.0501421, 0.0741095, 0.319105, 1.00396, -0.562991, 
-1.80315, -1.16929, -3.02676, 1.44307, 1.34869, 0.589111, 20.8405, -0.733844, -1.19187, -0.726549, -2.54089, 0.925688, 1.06345, 0.437799, 11.8079, -0.750716, 0.462013, -3.02676, 0.709945, 0.253615, 21.0941, -0.480229, 6.92225e-310, -2.54089, 0, -0.119099, 11.6888, -0.869814, 0.660565, 4.92011, -2.15538, -0.460486, -0.679349, 0.468863, 2.08994, -1.39331, -0.338971, -0.0895927, 0.683396, -0.611214, -0.963131, 0.0515818, 0.0754615, 0.319695, 1.0248, -0.563724, 
-1.74584, -1.15621, -3.10568, 1.45655, 1.42913, 0.61294, 15.3439, -0.733047, -1.20193, -0.73488, -2.55418, 0.935638, 1.07135, 0.441742, 11.8682, -0.75038, 0.458864, -3.10568, 0.709852, 0.252818, 15.5967, -0.480229, 6.92225e-310, -2.55418, 0, -0.126491, 11.7417, -0.876871, 0.696284, 2.81832, -2.09849, -0.526268, 0.0541139, 0.473596, 2.09875, -1.40659, -0.342493, -0.0853191, 0.681669, -0.614228, -0.965042, 0.0530346, 0.0768941, 0.320309, 1.04014, -0.564457, 
-1.78146, -1.17141, -3.09072, 1.46622, 1.41136, 0.605959, 17.3442, -0.732705, -1.21212, -0.743165, -2.56732, 0.945605, 1.07917, 0.445714, 11.9285, -0.750044, 0.455729, -3.09072, 0.709759, 0.252475, 17.5967, -0.480229, 6.92225e-310, -2.56732, 0, -0.133842, 11.7946, -0.883887, 0.687817, 3.5688, -2.13677, -0.511993, -0.19696, 0.478343, 2.10772, -1.41995, -0.345973, -0.0810599, 0.67992, -0.617265, -0.966921, 0.0544972, 0.0783089, 0.320916, 1.05748, -0.56519, 
-1.81659, -1.18599, -3.07472, 1.47581, 1.39347, 0.599069, 19.3446, -0.73236, -1.22245, -0.751402, -2.58029, 0.955587, 1.08688, 0.449715, 11.9888, -0.749709, 0.452608, -3.07472, 0.709667, 0.25213, 19.5967, -0.480229, 6.92225e-310, -2.58029, 0, -0.14115, 11.8476, -0.890859, 0.679376, 4.32033, -2.17434, -0.497618, -0.448046, 0.483105, 2.11685, -1.43338, -0.34941, -0.0768153, 0.678148, -0.620325, -0.968767, 0.0559694, 0.0797058, 0.321515, 1.07683, -0.565922, 
-1.71381, -1.14618, -3.12927, 1.499, 1.48693, 0.665158, 11.2604, -0.732583, -1.2326, -0.759965, -2.59329, 0.965697, 1.09472, 0.453516, 12.0501, -0.74937, 0.44943, -3.12927, 0.709552, 0.252353, 11.5128, -0.480229, 6.92225e-310, -2.59329, 0, -0.14899, 11.9011, -0.89836, 0.75847, 1.29194, -2.06454, -0.563952, 0.622699, 0.487782, 2.12631, -1.44684, -0.352974, -0.0726995, 0.676431, -0.623324, -0.970711, 0.0574645, 0.0811963, 0.322181, 1.08809, -0.566655, 
-1.75012, -1.16141, -3.11544, 1.50851, 1.46921, 0.658246, 13.2607, -0.732242, -1.24296, -0.768531, -2.60586, 0.975818, 1.10229, 0.457253, 12.1306, -0.749033, 0.446264, -3.11544, 0.709438, 0.252013, 13.5128, -0.480229, 6.92225e-310, -2.60586, 0, -0.156805, 11.9738, -0.905837, 0.750099, 2.04126, -2.1034, -0.54998, 0.371526, 0.492377, 2.14326, -1.46046, -0.356367, -0.0711156, 0.67469, -0.626347, -0.972622, 0.0589692, 0.082669, 0.322841, 1.10135, -0.567387, 
-1.78594, -1.17603, -3.10057, 1.51794, 1.45138, 0.651425, 15.2611, -0.7319, -1.25353, -0.777091, -2.61798, 0.98595, 1.10958, 0.46093, 12.2302, -0.748697, 0.443111, -3.10057, 0.709325, 0.25167, 15.5128, -0.480229, 6.92225e-310, -2.61798, 0, -0.164588, 12.0656, -0.913286, 0.741755, 2.79164, -2.14156, -0.5359, 0.120338, 0.496895, 2.1677, -1.47424, -0.359586, -0.0720631, 0.672927, -0.629393, -0.974501, 0.0604834, 0.0841239, 0.323493, 1.11661, -0.568119, 
-1.82128, -1.19005, -3.08467, 1.52728, 1.43343, 0.644696, 17.2614, -0.731555, -1.26428, -0.785633, -2.62965, 0.996091, 1.1166, 0.46455, 12.3491, -0.748364, 0.439973, -3.08467, 0.709212, 0.251326, 17.5128, -0.480229, 6.92225e-310, -2.62965, 0, -0.172336, 12.1767, -0.920699, 0.733437, 3.54307, -2.17903, -0.521718, -0.130863, 0.501337, 2.19964, -1.48817, -0.36263, -0.0755416, 0.671141, -0.632461, -0.976346, 0.062007, 0.0855609, 0.324138, 1.13387, -0.568851, 
-1.85611, -1.20347, -3.06775, 1.53652, 1.41537, 0.63806, 19.2618, -0.731208, -1.27522, -0.794156, -2.64087, 1.00624, 1.12334, 0.46812, 12.4859, -0.748032, 0.43685, -3.06775, 0.709102, 0.250979, 19.5128, -0.480229, 6.92225e-310, -2.64087, 0, -0.180044, 12.3059, -0.928077, 0.725145, 4.29554, -2.21578, -0.50744, -0.382075, 0.505709, 2.23867, -1.50223, -0.365498, -0.0814033, 0.669334, -0.63555, -0.978157, 0.06354, 0.0869798, 0.324777, 1.15313, -0.569582, 
-1.89042, -1.21626, -3.04982, 1.54567, 1.39721, 0.63152, 21.2621, -0.730859, -1.28635, -0.802657, -2.65172, 1.01641, 1.12986, 0.471652, 12.6358, -0.747702, 0.433744, -3.04982, 0.708992, 0.250629, 21.5128, -0.480229, 6.92225e-310, -2.65172, 0, -0.187715, 12.4481, -0.935417, 0.71688, 5.04905, -2.2518, -0.493072, -0.6333, 0.510025, 2.28286, -1.51644, -0.36822, -0.088991, 0.667505, -0.638658, -0.979934, 0.0650821, 0.0883805, 0.325409, 1.1744, -0.570313, 
-1.9242, -1.22844, -3.03087, 1.55472, 1.37896, 0.625077, 23.2625, -0.730507, -1.29761, -0.811101, -2.6623, 1.02659, 1.13623, 0.475185, 12.7906, -0.747371, 0.430656, -3.03087, 0.708884, 0.250278, 23.5128, -0.480229, 6.92225e-310, -2.6623, 0, -0.195334, 12.5953, -0.942705, 0.708641, 5.8036, -2.28708, -0.478622, -0.884535, 0.514324, 2.32911, -1.53072, -0.370861, -0.0972357, 0.665655, -0.641785, -0.981675, 0.0666334, 0.089763, 0.326035, 1.19766, -0.571043, 
-1.95743, -1.23999, -3.01092, 1.56366, 1.36062, 0.618732, 25.2628, -0.730153, -1.30895, -0.819448, -2.67268, 1.03677, 1.14251, 0.478753, 12.9454, -0.747041, 0.427586, -3.01092, 0.708779, 0.249924, 25.5128, -0.480229, 6.92225e-310, -2.67268, 0, -0.202884, 12.7425, -0.949924, 0.700427, 6.55918, -2.32161, -0.464094, -1.13578, 0.518641, 2.37557, -1.54501, -0.373464, -0.105497, 0.663785, -0.644929, -0.98338, 0.0681938, 0.0911271, 0.326655, 1.22292, -0.571773, 
-1.9901, -1.25092, -2.98997, 1.5725, 1.34221, 0.612486, 27.2632, -0.729796, -1.32037, -0.827695, -2.68284, 1.04695, 1.14869, 0.482355, 13.1002, -0.74671, 0.424536, -2.98997, 0.708675, 0.249567, 27.5128, -0.480229, 6.92225e-310, -2.68284, 0, -0.210361, 12.8898, -0.957072, 0.69224, 7.31578, -2.35538, -0.449497, -1.38703, 0.522975, 2.42224, -1.55932, -0.37603, -0.113774, 0.661895, -0.648089, -0.985048, 0.069763, 0.0924728, 0.327268, 1.25018, -0.572503, 
-1.84308, -1.23321, -3.21032, 1.59754, 1.54101, 0.650771, 12.6808, -0.727734, -1.33112, -0.836421, -2.69493, 1.0573, 1.15621, 0.485615, 13.1694, -0.746352, 0.421254, -3.21032, 0.708508, 0.247504, 12.9283, -0.480229, 6.92225e-310, -2.69493, 0, -0.218996, 12.9504, -0.965348, 0.76335, 1.72744, -2.2156, -0.615065, 0.53907, 0.527277, 2.43548, -1.57325, -0.379806, -0.110802, 0.660064, -0.651251, -0.98698, 0.0713564, 0.0940177, 0.32792, 1.26287, -0.573231, 
-1.87948, -1.24649, -3.1943, 1.60665, 1.5226, 0.644392, 14.6811, -0.727391, -1.34206, -0.845114, -2.70656, 1.06766, 1.16345, 0.488827, 13.2579, -0.745996, 0.417987, -3.1943, 0.708342, 0.247162, 14.9283, -0.480229, 6.92225e-310, -2.70656, 0, -0.227585, 13.0303, -0.973582, 0.755381, 2.47896, -2.25356, -0.601114, 0.287543, 0.531512, 2.45622, -1.58732, -0.383409, -0.110365, 0.658209, -0.654435, -0.988877, 0.072959, 0.0955442, 0.328565, 1.27755, -0.573958, 
-1.91537, -1.25915, -3.17727, 1.61565, 1.50409, 0.638111, 16.6814, -0.727046, -1.35317, -0.853763, -2.71772, 1.07802, 1.17041, 0.491995, 13.3655, -0.745642, 0.414735, -3.17727, 0.708177, 0.246816, 16.9283, -0.480229, 6.92225e-310, -2.71772, 0, -0.236125, 13.1294, -0.981767, 0.747442, 3.23153, -2.29082, -0.587063, 0.0360031, 0.535683, 2.4845, -1.6015, -0.386836, -0.112461, 0.656331, -0.65764, -0.99074, 0.0745706, 0.0970522, 0.329204, 1.29423, -0.574685, 
-1.95074, -1.27119, -3.15922, 1.62455, 1.48548, 0.63193, 18.6818, -0.726698, -1.36446, -0.862357, -2.72839, 1.08838, 1.17709, 0.495122, 13.4923, -0.745291, 0.4115, -3.15922, 0.708015, 0.246469, 18.9283, -0.480229, 6.92225e-310, -2.72839, 0, -0.244608, 13.2477, -0.989898, 0.739535, 3.98513, -2.32735, -0.572918, -0.215549, 0.539793, 2.5203, -1.6158, -0.390087, -0.11709, 0.654431, -0.660865, -0.992567, 0.0761913, 0.0985416, 0.329837, 1.31291, -0.575412, 
-1.88724, -1.2511, -3.1953, 1.65661, 1.54626, 0.695034, 11.9781, -0.726973, -1.37492, -0.870583, -2.73917, 1.09898, 1.18431, 0.498904, 13.5484, -0.744947, 0.408224, -3.1953, 0.707833, 0.246744, 12.2249, -0.480229, 6.92225e-310, -2.73917, 0, -0.253227, 13.2952, -0.998174, 0.811619, 1.48284, -2.2609, -0.607498, 0.674485, 0.544645, 2.53001, -1.62917, -0.393666, -0.112477, 0.652564, -0.664056, -0.994456, 0.0778438, 0.100092, 0.330532, 1.32489, -0.576139, 
-1.92312, -1.26321, -3.17821, 1.6654, 1.52773, 0.688889, 13.9785, -0.726627, -1.38548, -0.878708, -2.74976, 1.10957, 1.19144, 0.502722, 13.6046, -0.744604, 0.404964, -3.17821, 0.707653, 0.246398, 14.2249, -0.480229, 6.92225e-310, -2.74976, 0, -0.261774, 13.3428, -1.00638, 0.803771, 2.23547, -2.2979, -0.593584, 0.422872, 0.549517, 2.53991, -1.64257, -0.397218, -0.107884, 0.650673, -0.667267, -0.99631, 0.0795052, 0.101623, 0.331222, 1.33887, -0.576866, 
-1.95849, -1.2747, -3.16011, 1.67408, 1.50909, 0.682845, 15.9788, -0.726279, -1.39613, -0.886728, -2.76017, 1.12015, 1.19849, 0.506575, 13.6607, -0.74426, 0.40172, -3.16011, 0.707475, 0.24605, 16.2249, -0.480229, 6.92225e-310, -2.76017, 0, -0.270245, 13.3905, -1.01451, 0.795954, 2.98914, -2.33418, -0.579575, 0.171247, 0.55441, 2.54999, -1.65598, -0.400743, -0.103311, 0.64876, -0.670498, -0.998129, 0.0811754, 0.103137, 0.331906, 1.35485, -0.577592, 
-1.99333, -1.28556, -3.14102, 1.68264, 1.49037, 0.676902, 17.9792, -0.725929, -1.40687, -0.894642, -2.7704, 1.13073, 1.20545, 0.510466, 13.7169, -0.743916, 0.398494, -3.14102, 0.707299, 0.245699, 18.2249, -0.480229, 6.92225e-310, -2.7704, 0, -0.278636, 13.4383, -1.02255, 0.788167, 3.74382, -2.36973, -0.565476, -0.0803904, 0.559325, 2.56026, -1.6694, -0.404242, -0.0987573, 0.646825, -0.673746, -0.999911, 0.0828542, 0.104631, 0.332584, 1.37282, -0.578318, 
-2.02762, -1.29579, -3.12093, 1.69109, 1.47157, 0.671062, 19.9795, -0.725576, -1.41768, -0.902445, -2.78044, 1.14131, 1.21232, 0.514395, 13.773, -0.743573, 0.395286, -3.12093, 0.707125, 0.245346, 20.2249, -0.480229, 6.92225e-310, -2.78044, 0, -0.286944, 13.4861, -1.03052, 0.780411, 4.49953, -2.40454, -0.551294, -0.332038, 0.564261, 2.57072, -1.68283, -0.407716, -0.0942238, 0.644869, -0.677012, -1.00166, 0.0845416, 0.106106, 0.333255, 1.3928, -0.579044, 
-2.06135, -1.30539, -3.09987, 1.69943, 1.4527, 0.665326, 21.9799, -0.72522, -1.42984, -0.911125, -2.78978, 1.1519, 1.21812, 0.517435, 13.9292, -0.743219, 0.392097, -3.09987, 0.706954, 0.244991, 22.2249, -0.480229, 6.92225e-310, -2.78978, 0, -0.2956, 13.6336, -1.03882, 0.772684, 5.25625, -2.4386, -0.537035, -0.583696, 0.568258, 2.61863, -1.69787, -0.410409, -0.102796, 0.642891, -0.680293, -1.00337, 0.0862374, 0.107563, 0.333922, 1.41478, -0.579769, 
-2.0945, -1.31435, -3.07783, 1.70765, 1.43376, 0.659695, 23.9802, -0.724862, -1.44212, -0.919708, -2.79858, 1.16249, 1.22364, 0.520447, 14.1045, -0.742869, 0.388928, -3.07783, 0.706786, 0.244633, 24.2249, -0.480229, 6.92225e-310, -2.79858, 0, -0.304173, 13.8003, -1.04704, 0.764987, 6.01398, -2.47189, -0.522707, -0.835362, 0.572202, 2.67412, -1.71296, -0.412922, -0.113902, 0.640893, -0.683588, -1.00504, 0.0879415, 0.109001, 0.334582, 1.43876, -0.580494, 
-2.12708, -1.32267, -3.05482, 1.71574, 1.41476, 0.654169, 25.9806, -0.724501, -1.45452, -0.928184, -2.80684, 1.17307, 1.22887, 0.523435, 14.2989, -0.74252, 0.385781, -3.05482, 0.706621, 0.244272, 26.2249, -0.480229, 6.92225e-310, -2.80684, 0, -0.312655, 13.9862, -1.05518, 0.75732, 6.77271, -2.50442, -0.508313, -1.08704, 0.576098, 2.7372, -1.72808, -0.415254, -0.127541, 0.638875, -0.686897, -1.00667, 0.0896538, 0.110419, 0.335237, 1.46474, -0.581218, 
-1.99144, -1.30897, -3.22274, 1.75417, 1.57937, 0.711147, 12.3401, -0.723299, -1.46536, -0.936339, -2.81653, 1.18394, 1.23569, 0.527025, 14.3531, -0.742165, 0.382454, -3.22274, 0.706397, 0.243069, 12.5832, -0.480229, 6.92225e-310, -2.81653, 0, -0.321818, 14.0313, -1.06398, 0.844143, 1.5831, -2.37491, -0.635981, 0.714276, 0.58089, 2.74724, -1.74164, -0.418852, -0.122796, 0.636917, -0.690194, -1.00851, 0.0914038, 0.112003, 0.335949, 1.47708, -0.581941, 
